J,K,N,p,seed,sim,runtime,identifiable,branch
50,15,10,0.4,7,6,8.53983443393372,1,6
50,15,10,0.4,15,3,8.992355738766491,1,6
50,15,10,0.4,4,0,136.24668859830126,1,6
50,15,10,0.4,5,5,11.350142914336175,1,6
50,15,10,0.4,19,2,10.951567486859858,1,6
50,15,10,0.4,14,3,52.33367636287585,1,6
50,15,10,0.4,17,2,8.494047712069005,1,6
50,15,10,0.4,12,7,21.078904781024903,1,6
50,15,10,0.4,22,0,17.119762978050858,1,6
50,15,10,0.4,16,3,10.208166930824518,1,6
50,15,10,0.4,10,0,79.98764735786244,1,6
50,15,10,0.4,23,1,9.167435301933438,1,6
50,15,10,0.4,15,4,6.422472616191953,1,6
50,15,10,0.4,7,7,10.475707622012123,1,6
50,15,10,0.4,21,1,14.535225868690759,1,6
50,15,10,0.4,20,1,15.997847352176905,1,6
50,15,10,0.4,19,3,8.73706938419491,1,6
50,15,10,0.4,5,6,9.27959718182683,1,6
50,15,10,0.4,18,2,20.377429793123156,1,6
50,15,10,0.4,4,1,11.493455523159355,1,6
50,15,10,0.4,10,1,7.537076407112181,1,6
50,15,10,0.4,6,4,57.931222883053124,1,6
50,15,10,0.4,12,8,9.50515184411779,1,6
50,15,10,0.4,22,1,8.558568208944052,1,6
50,15,10,0.4,14,4,10.695776232052594,1,6
50,15,10,0.4,16,4,8.454529763199389,1,6
50,15,10,0.4,9,6,29.14934550691396,1,6
50,15,10,0.4,2,6,21.23492234805599,1,6
50,15,10,0.4,16,5,5.446250831708312,1,6
50,15,10,0.4,23,2,14.434033427853137,1,6
50,15,10,0.4,22,2,7.4733253181912005,1,6
50,15,10,0.4,18,3,10.009032716043293,1,6
50,15,10,0.4,12,9,9.57965037273243,1,6
50,15,10,0.4,6,5,10.179903206415474,1,6
50,15,10,0.4,20,2,14.375556331127882,1,6
50,15,10,0.4,10,2,13.211709145922214,1,6
50,15,10,0.4,21,2,16.86815145192668,1,6
50,15,10,0.4,29,0,9.0335463732481,1,6
50,15,10,0.4,11,4,44.75792722590268,1,6
50,15,10,0.4,24,1,35.84582001622766,1,6
50,15,10,0.4,14,5,15.721811763942242,1,6
50,15,10,0.4,16,6,10.27367876516655,1,6
50,15,10,0.4,23,3,8.92223672894761,1,6
50,15,10,0.4,15,5,24.573870991822332,1,6
50,15,10,0.4,28,0,12.658337140921503,1,6
50,15,10,0.4,10,3,6.039195136167109,1,6
50,15,10,0.4,18,4,12.417810488957912,1,6
50,15,10,0.4,21,3,7.793675925582647,1,6
50,15,10,0.4,9,7,19.179989924188703,1,6
50,15,10,0.4,4,2,23.1546716587618,1,6
50,15,10,0.4,2,7,18.09225050220266,1,6
50,15,10,0.4,26,0,17.794994534924626,1,6
50,15,10,0.4,11,5,8.390626127831638,1,6
50,15,10,0.4,23,4,9.631129023618996,1,6
50,15,10,0.4,20,3,15.51452553132549,1,6
50,15,10,0.4,19,4,29.803669079672545,1,6
50,15,10,0.4,7,8,31.362081779865548,1,6
50,15,10,0.4,21,4,6.91686486126855,1,6
50,15,10,0.4,22,3,20.91005768906325,1,6
50,15,10,0.4,2,8,7.439202968031168,1,6
50,15,10,0.4,27,0,24.874451727140695,1,6
50,15,10,0.4,28,1,12.360546098090708,1,6
50,15,10,0.4,24,2,15.656440051272511,1,6
50,15,10,0.4,23,5,6.01892926171422,1,6
50,15,10,0.4,25,0,26.948246154934168,1,6
50,15,10,0.4,16,7,16.389443663414568,1,6
50,15,10,0.4,15,6,15.517892724834383,1,6
50,15,10,0.4,10,4,14.884793670848012,1,6
50,15,10,0.4,17,3,44.7642393456772,1,6
50,15,10,0.4,21,5,7.378795234952122,1,6
50,15,10,0.4,22,4,7.302616237197071,1,6
50,15,10,0.4,19,5,9.565458859782666,1,6
50,15,10,0.4,7,9,9.686178987147287,1,6
50,15,10,0.4,2,9,8.399743739981204,1,6
50,15,10,0.4,9,8,16.722498724702746,1,6
50,15,10,0.4,29,1,24.375229644589126,1,6
50,15,10,0.4,4,3,16.849214282352477,1,6
50,15,10,0.4,23,6,7.547694463748485,1,6
50,15,10,0.4,27,1,9.47013244079426,1,6
50,15,10,0.4,20,4,13.494006789755076,1,6
50,15,10,0.4,18,5,19.95474186213687,1,6
50,15,10,0.4,16,8,7.95076390216127,1,6
50,15,10,0.4,26,1,17.386345646809787,1,6
50,15,10,0.4,28,2,10.909745861776173,1,6
50,15,10,0.4,17,4,6.313569787889719,1,6
50,15,10,0.4,10,5,7.838981616776437,1,6
50,15,10,0.4,32,0,5.963323400821537,1,6
50,15,10,0.4,8,3,131.9057091549039,1,6
50,15,10,0.4,11,6,23.538933431264013,1,6
50,15,10,0.4,28,3,6.465960070956498,1,6
50,15,10,0.4,26,2,8.282390812877566,1,6
50,15,10,0.4,4,4,10.309127946384251,1,6
50,15,10,0.4,33,0,13.737765240948647,1,6
50,15,10,0.4,10,6,8.822004256304353,1,6
50,15,10,0.4,31,0,14.513556836987846,1,6
50,15,10,0.4,19,6,14.393594032153487,1,6
50,15,10,0.4,15,7,18.155893943738192,1,6
50,15,10,0.4,17,5,10.582249223254621,1,6
50,15,10,0.4,21,6,16.184953265823424,1,6
50,15,10,0.4,27,2,13.18120369873941,1,6
50,15,10,0.4,22,5,17.140949056018144,1,6
50,15,10,0.4,9,9,14.562312669120729,1,6
50,15,10,0.4,34,0,17.89454796211794,1,6
50,15,10,0.4,30,0,18.558931967243552,1,6
50,15,10,0.4,32,1,13.179261052981019,1,6
50,15,10,0.4,33,1,6.102378328330815,1,6
50,15,10,0.4,11,7,10.49987623328343,1,6
50,15,10,0.4,8,4,13.52908261679113,1,6
50,15,10,0.4,29,2,19.69539994560182,1,6
50,15,10,0.4,24,3,27.063166822772473,1,6
50,15,10,0.4,4,5,9.989292182959616,1,6
50,15,10,0.4,10,7,9.587594574782997,1,6
50,15,10,0.4,18,6,20.001645411830395,1,6
50,15,10,0.4,19,7,9.5178009159863,1,6
50,15,10,0.4,25,1,29.07795635331422,1,6
50,15,10,0.4,6,6,51.49442499689758,1,6
50,15,10,0.4,34,1,8.727738886140287,1,6
50,15,10,0.4,15,8,11.912962687201798,1,6
50,15,10,0.4,30,1,9.193815921898931,1,6
50,15,10,0.4,33,2,7.8317537070252,1,6
50,15,10,0.4,27,3,11.454418464098126,1,6
50,15,10,0.4,28,4,17.521433474030346,1,6
50,15,10,0.4,10,8,6.880081141833216,1,6
50,15,10,0.4,14,6,51.55491365911439,1,6
50,15,10,0.4,24,4,9.214521558955312,1,6
50,15,10,0.4,22,6,15.622654566075653,1,6
50,15,10,0.4,32,2,13.132030840963125,1,6
50,15,10,0.4,8,5,11.31499914592132,1,6
50,15,10,0.4,29,3,11.505095026921481,1,6
50,15,10,0.4,19,8,9.347856864333153,1,6
50,15,10,0.4,20,5,30.88108890177682,1,6
50,15,10,0.4,25,2,10.667823982890695,1,6
50,15,10,0.4,18,7,11.361186495050788,1,6
50,15,10,0.4,21,7,20.773594368249178,1,6
50,15,10,0.4,6,7,11.819317386019975,1,6
50,15,10,0.4,10,9,6.583799530286342,1,6
50,15,10,0.4,39,0,6.656647257972509,1,6
50,15,10,0.4,34,2,10.800050573889166,1,6
50,15,10,0.4,15,9,10.854353706818074,1,6
50,15,10,0.4,37,0,7.7390023353509605,1,6
50,15,10,0.4,27,4,13.645824008155614,1,6
50,15,10,0.4,4,6,18.58763101277873,1,6
50,15,10,0.4,24,5,10.803795259911567,1,6
50,15,10,0.4,29,4,8.745515846181661,1,6
50,15,10,0.4,36,0,11.17688689287752,1,6
50,15,10,0.4,18,8,7.416205266024917,1,6
50,15,10,0.4,20,6,8.12565258005634,1,6
50,15,10,0.4,14,7,12.016550126951188,1,6
50,15,10,0.4,8,6,10.524199321866035,1,6
50,15,10,0.4,22,7,11.102994360029697,1,6
50,15,10,0.4,31,1,28.854891050956212,1,6
50,15,10,0.4,16,9,39.90205466374755,1,6
50,15,10,0.4,21,8,7.89451060583815,1,6
50,15,10,0.4,32,3,12.4591891663149,1,6
50,15,10,0.4,25,3,11.694815490860492,1,6
50,15,10,0.4,26,3,34.76948925387114,1,6
50,15,10,0.4,28,5,19.45734253199771,1,6
50,15,10,0.4,11,8,27.94156762212515,1,6
50,15,10,0.4,29,5,7.421263144351542,1,6
50,15,10,0.4,34,3,13.543412773869932,1,6
50,15,10,0.4,4,7,9.433241452090442,1,6
50,15,10,0.4,23,7,48.26173698203638,1,6
50,15,10,0.4,21,9,7.663672644179314,1,6
50,15,10,0.4,37,1,16.166921399068087,1,6
50,15,10,0.4,35,0,24.07700217794627,1,6
50,15,10,0.4,22,8,12.025327126961201,1,6
50,15,10,0.4,18,9,12.562244142405689,1,6
50,15,10,0.4,36,1,13.247171976137906,1,6
50,15,10,0.4,28,6,10.191050108987838,1,6
50,15,10,0.4,24,6,16.775880625937134,1,6
50,15,10,0.4,23,8,8.682276250328869,1,6
50,15,10,0.4,27,5,20.63473599590361,1,6
50,15,10,0.4,14,8,19.420915826689452,1,6
50,15,10,0.4,38,0,32.0550188170746,1,6
50,15,10,0.4,33,3,35.15614455100149,1,6
50,15,10,0.4,25,4,16.421763558872044,1,6
50,15,10,0.4,39,1,26.67854207288474,1,6
50,15,10,0.4,37,2,9.52759604388848,1,6
50,15,10,0.4,28,7,8.357023782096803,1,6
50,15,10,0.4,8,7,24.63907218584791,1,6
50,15,10,0.4,26,4,20.635355839971453,1,6
50,15,10,0.4,42,0,7.116888454183936,1,6
50,15,10,0.4,32,4,24.2888999232091,1,6
50,15,10,0.4,43,0,7.443867872003466,1,6
50,15,10,0.4,31,2,26.805995672009885,1,6
50,15,10,0.4,11,9,22.73163206735626,1,6
50,15,10,0.4,24,7,12.945592959877104,1,6
50,15,10,0.4,40,0,11.939316180069,1,6
50,15,10,0.4,14,9,10.83673968212679,1,6
50,15,10,0.4,39,2,9.477127447258681,1,6
50,15,10,0.4,33,4,10.890399938449264,1,6
50,15,10,0.4,20,7,31.500289945863187,1,6
50,15,10,0.4,8,8,8.127786105964333,1,6
50,15,10,0.4,28,8,9.438513936009258,1,6
50,15,10,0.4,27,6,14.214620904065669,1,6
50,15,10,0.4,30,2,49.70579235488549,1,6
50,15,10,0.4,42,1,8.786568573210388,1,6
50,15,10,0.4,31,3,7.36055722204037,1,6
50,15,10,0.4,41,0,18.125116605311632,1,6
50,15,10,0.4,40,1,7.326695119030774,1,6
50,15,10,0.4,6,8,44.046648090239614,1,6
50,15,10,0.4,8,9,6.658175256103277,1,6
50,15,10,0.4,20,8,10.652609220240265,1,6
50,15,10,0.4,36,2,30.325392324943095,1,6
50,15,10,0.4,28,9,9.46127022523433,1,6
50,15,10,0.4,32,5,17.719583444762975,1,6
50,15,10,0.4,31,4,9.610863203066401,1,6
50,15,10,0.4,24,8,15.47575767012313,1,6
50,15,10,0.4,41,1,9.993673082906753,1,6
50,15,10,0.4,37,3,26.90129515621811,1,6
50,15,10,0.4,22,9,35.92298190202564,1,6
50,15,10,0.4,30,3,15.522863981779665,1,6
50,15,10,0.4,38,1,30.72638305462897,1,6
50,15,10,0.4,40,2,12.928019717335701,1,6
50,15,10,0.4,32,6,7.99764446914196,1,6
50,15,10,0.4,41,2,6.29417317500338,1,6
50,15,10,0.4,24,9,8.95927540678531,1,6
50,15,10,0.4,17,6,83.0855833417736,1,6
50,15,10,0.4,46,0,7.0070598209276795,1,6
50,15,10,0.4,37,4,9.953445074148476,1,6
50,15,10,0.4,40,3,7.7525321380235255,1,6
50,15,10,0.4,27,7,25.319139260798693,1,6
50,15,10,0.4,49,0,10.662625344935805,1,6
50,15,10,0.4,31,5,16.263139388058335,1,6
50,15,10,0.4,41,3,7.383047425188124,1,6
50,15,10,0.4,38,2,10.602625386789441,1,6
50,15,10,0.4,48,0,11.288237696979195,1,6
50,15,10,0.4,25,5,41.03307561436668,1,6
50,15,10,0.4,46,1,4.9465554328635335,1,6
50,15,10,0.4,30,4,12.45771901588887,1,6
50,15,10,0.4,38,3,6.845562206115574,1,6
50,15,10,0.4,47,0,18.72337165195495,1,6
50,15,10,0.4,29,6,61.94548269500956,1,6
50,15,10,0.4,40,4,11.326033669989556,1,6
50,15,10,0.4,45,0,20.6743034850806,1,6
50,15,10,0.4,41,4,11.531068309675902,1,6
50,15,10,0.4,27,8,14.440244928002357,1,6
50,15,10,0.4,4,8,65.42608588188887,1,6
50,15,10,0.4,25,6,12.22339232917875,1,6
50,15,10,0.4,42,2,39.479803058784455,1,6
50,15,10,0.4,48,1,14.010472429916263,1,6
50,15,10,0.4,49,1,15.431317524053156,1,6
50,15,10,0.4,31,6,18.23080783698242,1,6
50,15,10,0.4,27,9,6.37460057111457,1,6
50,15,10,0.4,36,3,37.64576565194875,1,6
50,15,10,0.4,25,7,7.434077514801174,1,6
50,15,10,0.4,41,5,9.09578135702759,1,6
50,15,10,0.4,19,9,90.4935223129578,1,6
50,15,10,0.4,29,7,13.045559709891677,1,6
50,15,10,0.4,32,7,30.230966800823808,1,6
50,15,10,0.4,40,5,13.662570517044514,1,6
50,15,10,0.4,47,1,15.137789606116712,1,6
50,15,10,0.4,49,2,8.68083810992539,1,6

50,15,10,0.4,20,9,44.077996554318815,1,6
50,15,10,0.4,46,2,25.2821736917831,1,6
50,15,10,0.4,45,1,16.94696938013658,1,6
50,15,10,0.4,30,5,25.80452847899869,1,6
50,15,10,0.4,53,0,7.726556915789843,1,6
50,15,10,0.4,31,7,9.576421280973591,1,6
50,15,10,0.4,50,0,9.080777226015925,1,6
50,15,10,0.4,41,6,8.510851425118744,1,6
50,15,10,0.4,36,4,9.623203231021762,1,6
50,15,10,0.4,42,3,16.134955211076885,1,6
50,15,10,0.4,25,8,10.734813481103629,1,6
50,15,10,0.4,48,2,18.29287165682763,1,6
50,15,10,0.4,49,3,8.049092245288193,1,6
50,15,10,0.4,37,5,36.87207860779017,1,6
50,15,10,0.4,33,5,64.7291886950843,1,6
50,15,10,0.4,47,2,12.228396728169173,1,6
50,15,10,0.4,4,9,23.274695145897567,1,6
50,15,10,0.4,39,3,67.57353907916695,1,6
50,15,10,0.4,29,8,16.73146373964846,1,6
50,15,10,0.4,45,2,11.470542080234736,1,6
50,15,10,0.4,49,4,5.404866359196603,1,6
50,15,10,0.4,47,3,5.218042267952114,1,6
50,15,10,0.4,25,9,9.219582245219499,1,6
50,15,10,0.4,50,1,11.867220451124012,1,6
50,15,10,0.4,48,3,8.074342843610793,1,6
50,15,10,0.4,41,7,11.887313070707023,1,6
50,15,10,0.4,38,4,33.82931325677782,1,6
50,15,10,0.4,40,6,19.00393394799903,1,6
50,15,10,0.4,44,0,84.36747450008988,1,6
50,15,10,0.4,5,7,184.48843243904412,1,6
50,15,10,0.4,51,0,22.434271218255162,1,6
50,15,10,0.4,39,4,5.327575501054525,1,6
50,15,10,0.4,17,7,48.6287258840166,1,6
50,15,10,0.4,31,8,16.67560631094966,1,6
50,15,10,0.4,32,8,23.775629695970565,1,6
50,15,10,0.4,37,6,11.161025868263096,1,6
50,15,10,0.4,52,0,27.5694101578556,1,6
50,15,10,0.4,47,4,8.190324205439538,1,6
50,15,10,0.4,29,9,11.008910075295717,1,6
50,15,10,0.4,44,1,6.362773933913559,1,6
50,15,10,0.4,39,5,6.068942143116146,1,6
50,15,10,0.4,40,7,7.899202243890613,1,6
50,15,10,0.4,5,8,7.38528333697468,1,6
50,15,10,0.4,49,5,11.841122061014175,1,6
50,15,10,0.4,30,6,23.71511699585244,1,6
50,15,10,0.4,42,4,22.537086124066263,1,6
50,15,10,0.4,44,2,4.77974036289379,1,6
50,15,10,0.4,32,9,9.047897680196911,1,6
50,15,10,0.4,39,6,5.502628956921399,1,6
50,15,10,0.4,31,9,11.071051381062716,1,6
50,15,10,0.4,13,2,254.79109192593023,1,6
50,15,10,0.4,46,3,29.281492898706347,1,6
50,15,10,0.4,17,8,12.591607744805515,1,6
50,15,10,0.4,47,5,8.977679399307817,1,6
50,15,10,0.4,49,6,9.2192726819776,1,6
50,15,10,0.4,40,8,9.95094728982076,1,6
50,15,10,0.4,33,6,24.915440461598337,1,6
50,15,10,0.4,5,9,10.494563920423388,1,6
50,15,10,0.4,55,0,9.757955581881106,1,6
50,15,10,0.4,37,7,14.919949432369322,1,6
50,15,10,0.4,54,0,10.342157787643373,1,6
50,15,10,0.4,52,1,14.332214641850442,1,6
50,15,10,0.4,30,7,11.477490478660911,1,6
50,15,10,0.4,44,3,10.175610176753253,1,6
50,15,10,0.4,46,4,8.50347355986014,1,6
50,15,10,0.4,41,8,23.328048474155366,1,6
50,15,10,0.4,26,5,100.17408805061132,1,6
50,15,10,0.4,48,4,25.93951669288799,1,6
50,15,10,0.4,55,1,6.811327411793172,1,6
50,15,10,0.4,49,7,8.029243814293295,1,6
50,15,10,0.4,42,5,19.70524127688259,1,6
50,15,10,0.4,41,9,7.476328539662063,1,6
50,15,10,0.4,54,1,11.209022332914174,1,6
50,15,10,0.4,40,9,13.250784531701356,1,6
50,15,10,0.4,46,5,8.795995095279068,1,6
50,15,10,0.4,50,2,32.55554441828281,1,6
50,15,10,0.4,48,5,9.503832689952105,1,6
50,15,10,0.4,56,0,26.51312761893496,1,6
50,15,10,0.4,45,3,39.46335054608062,1,6
50,15,10,0.4,33,7,17.998434928245842,1,6
50,15,10,0.4,55,2,13.303094357252121,1,6
50,15,10,0.4,17,9,24.65005409810692,1,6
50,15,10,0.4,50,3,7.660926926881075,1,6
50,15,10,0.4,39,7,27.14658570336178,1,6
50,15,10,0.4,51,1,39.244733402039856,1,6
50,15,10,0.4,46,6,9.060863884165883,1,6
50,15,10,0.4,49,8,15.793326835148036,1,6
50,15,10,0.4,44,4,19.9267350952141,1,6
50,15,10,0.4,38,5,42.7811727928929,1,6
50,15,10,0.4,54,2,13.121705804020166,1,6
50,15,10,0.4,57,0,5.898326005320996,1,6
50,15,10,0.4,45,4,10.371883817948401,1,6
50,15,10,0.4,37,8,27.886746611911803,1,6
50,15,10,0.4,42,6,16.951089730951935,1,6
50,15,10,0.4,50,4,7.909024534281343,1,6
50,15,10,0.4,58,0,7.983155854046345,1,6
50,15,10,0.4,48,6,12.905769908800721,1,6
50,15,10,0.4,49,9,7.959103969857097,1,6
50,15,10,0.4,54,3,7.557466345373541,1,6
50,15,10,0.4,48,7,4.541850336827338,1,6
50,15,10,0.4,55,3,13.51065724901855,1,6
50,15,10,0.4,57,1,6.95425563165918,1,6
50,15,10,0.4,47,6,37.173598763067275,1,6
50,15,10,0.4,13,3,41.35734660131857,1,6
50,15,10,0.4,58,1,8.207793501671404,1,6
50,15,10,0.4,45,5,10.677194036077708,1,6
50,15,10,0.4,59,0,17.241700569167733,1,6
50,15,10,0.4,51,2,17.397077169734985,1,6
50,15,10,0.4,26,6,35.516538568306714,1,6
50,15,10,0.4,33,8,23.72861265297979,1,6
50,15,10,0.4,44,5,18.1975568337366,1,6
50,15,10,0.4,46,7,20.293079998809844,1,6
50,15,10,0.4,50,5,15.047831271775067,1,6
50,15,10,0.4,42,7,16.603991515934467,1,6
50,15,10,0.4,59,1,6.652511355001479,1,6
50,15,10,0.4,56,1,29.925536253023893,1,6
50,15,10,0.4,47,7,12.284015966113657,1,6
50,15,10,0.4,52,2,47.43651177780703,1,6
50,15,10,0.4,44,6,7.3356191562488675,1,6
50,15,10,0.4,46,8,7.340737316757441,1,6
50,15,10,0.4,26,7,10.427422643173486,1,6
50,15,10,0.4,55,4,19.669440693221986,1,6
50,15,10,0.4,52,3,5.0916249649599195,1,6
50,15,10,0.4,51,3,14.974096692167222,1,6
50,15,10,0.4,42,8,10.286076919175684,1,6
50,15,10,0.4,38,6,31.80152794579044,1,6
50,15,10,0.4,47,8,10.893437389750034,1,6
50,15,10,0.4,48,8,24.153037975076586,1,6
50,15,10,0.4,57,2,24.673280055169016,1,6
50,15,10,0.4,55,5,7.096096924971789,1,6
50,15,10,0.4,46,9,13.044067072682083,1,6
50,15,10,0.4,59,2,18.326293001882732,1,6
50,15,10,0.4,51,4,10.017134651076049,1,6
50,15,10,0.4,35,1,174.97119590407237,1,6
50,15,10,0.4,39,8,44.87597927823663,1,6
50,15,10,0.4,42,9,11.51740937307477,1,6
50,15,10,0.4,60,0,15.112406231928617,1,6
50,15,10,0.4,33,9,27.34479969087988,1,6
50,15,10,0.4,58,2,31.30048347916454,1,6
50,15,10,0.4,26,8,18.634526736103,1,6
50,15,10,0.4,44,7,20.45556019525975,1,6
50,15,10,0.4,54,4,37.798607737291604,1,6
50,15,10,0.4,50,6,28.69658671412617,1,6
50,15,10,0.4,60,1,5.661954581271857,1,6
50,15,10,0.4,56,2,26.929773756768554,1,6
50,15,10,0.4,52,4,20.41283914586529,1,6
50,15,10,0.4,53,1,107.04443478537723,1,6
50,15,10,0.4,51,5,10.693092592060566,1,6
50,15,10,0.4,39,9,9.75500117894262,1,6
50,15,10,0.4,55,6,16.771165661979467,1,6
50,15,10,0.4,59,3,16.229140879120678,1,6
50,15,10,0.4,36,5,111.00226717069745,1,6
50,15,10,0.4,54,5,9.975117349997163,1,6
50,15,10,0.4,47,9,23.75174866616726,1,6
50,15,10,0.4,60,2,8.528040455654263,1,6
50,15,10,0.4,43,1,176.8404894671403,1,6
50,15,10,0.4,52,5,7.930164727848023,1,6
50,15,10,0.4,57,3,25.91130043519661,1,6
50,15,10,0.4,53,2,10.229633592069149,1,6
50,15,10,0.4,51,6,10.500774980057031,1,6
50,15,10,0.4,58,3,16.746399183757603,1,6
50,15,10,0.4,35,2,20.141970937140286,1,6
50,15,10,0.4,48,9,30.067039667163044,1,6
50,15,10,0.4,50,7,16.141248114872724,1,6
50,15,10,0.4,54,6,8.93566326983273,1,6
50,15,10,0.4,60,3,9.4134303140454,1,6
50,15,10,0.4,37,9,63.43698548106477,1,6
50,15,10,0.4,53,3,7.347856262233108,1,6
50,15,10,0.4,61,0,9.820828576106578,1,6
50,15,10,0.4,35,3,9.894452954642475,1,6
50,15,10,0.4,58,4,10.791200384963304,1,6
50,15,10,0.4,3,1,422.94591928692535,1,6
50,15,10,0.4,56,3,24.384520723018795,1,6
50,15,10,0.4,45,6,60.60749763390049,1,6
50,15,10,0.4,50,8,10.366609929129481,1,6
50,15,10,0.4,36,6,18.93799647502601,1,6
50,15,10,0.4,55,7,23.65953160589561,1,6
50,15,10,0.4,61,1,9.298208430875093,1,6
50,15,10,0.4,52,6,20.588817660231143,1,6
50,15,10,0.4,59,4,27.684681070037186,1,6
50,15,10,0.4,3,2,11.15516280895099,1,6
50,15,10,0.4,13,4,72.00058285705745,1,6
50,15,10,0.4,53,4,17.29120604507625,1,6
50,15,10,0.4,26,9,41.21592111699283,1,6
50,15,10,0.4,62,0,26.93145120702684,1,6
50,15,10,0.4,57,4,26.00293359719217,1,6
50,15,10,0.4,35,4,14.945922017097473,1,6
50,15,10,0.4,52,7,8.689626949373633,1,6
50,15,10,0.4,36,7,12.389711431227624,1,6
50,15,10,0.4,44,8,42.70204378198832,1,6
50,15,10,0.4,61,2,12.713256036862731,1,6
50,15,10,0.4,51,7,30.049353121314198,1,6
50,15,10,0.4,13,5,9.381525204982609,1,6
50,15,10,0.4,52,8,7.3895581951364875,1,6
50,15,10,0.4,56,4,22.869327888358384,1,6
50,15,10,0.4,62,1,11.012598918750882,1,6
50,15,10,0.4,64,0,8.808316701091826,1,6
50,15,10,0.4,57,5,13.555996447335929,1,6
50,15,10,0.4,44,9,12.1455311011523,1,6
50,15,10,0.4,61,3,9.74379395879805,1,6
