J,K,N,p,seed,sim,runtime,identifiable,branch
100,10,10,0.9,3,6,0.003135128878057003,0,3
100,10,10,0.9,3,7,0.003162574954330921,0,3
100,10,10,0.9,3,8,0.003490762785077095,0,3
100,10,10,0.9,3,9,0.0032535623759031296,0,3
100,10,10,0.9,5,0,0.003686373122036457,0,3
100,10,10,0.9,5,1,0.003376428037881851,0,3
100,10,10,0.9,5,2,0.0030595334246754646,0,3
100,10,10,0.9,5,3,0.0030521461740136147,0,3
100,10,10,0.9,5,4,0.003731653094291687,0,3
100,10,10,0.9,5,5,0.0036645280197262764,0,3
100,10,10,0.9,5,6,0.0033034393563866615,0,3
100,10,10,0.9,5,7,0.002981254830956459,0,3
100,10,10,0.9,5,8,0.0030002212151885033,0,3
100,10,10,0.9,5,9,0.003834245726466179,0,3
100,10,10,0.9,4,0,0.003614942543208599,0,3
100,10,10,0.9,4,1,0.003409850411117077,0,3
100,10,10,0.9,4,2,0.045168910175561905,0,5
100,10,10,0.9,4,3,0.00332691241055727,0,3
100,10,10,0.9,4,4,0.003492262214422226,0,3
100,10,10,0.9,4,5,0.003810538910329342,0,3
100,10,10,0.9,4,6,0.0033829575404524803,0,3
100,10,10,0.9,4,7,0.004007372073829174,0,3
100,10,10,0.9,4,8,0.003482094034552574,0,3
100,10,10,0.9,4,9,0.0033032363280653954,0,3
100,10,10,0.9,7,0,0.003517884004395455,0,3
100,10,10,0.9,7,1,0.00302532798377797,0,3
100,10,10,0.9,7,2,0.0029770280234515667,0,3
100,10,10,0.9,7,3,0.0032535860082134604,0,3
100,10,10,0.9,7,4,0.003494745003990829,0,3
100,10,10,0.9,7,5,0.0030385429854504764,0,3
100,10,10,0.9,7,6,0.00367163895862177,0,3
100,10,10,0.9,7,7,0.003185393987223506,0,3
100,10,10,0.9,7,8,0.004352912015747279,0,3
100,10,10,0.9,7,9,0.003363210998941213,0,3
100,10,10,0.9,6,0,0.0034433044493198395,0,3
100,10,10,0.9,6,1,0.0033617783337831497,0,3
100,10,10,0.9,6,2,0.0035303356125950813,0,3
100,10,10,0.9,6,3,0.0030770767480134964,0,3
100,10,10,0.9,6,4,0.003114292398095131,0,3
100,10,10,0.9,6,5,0.0036178473383188248,0,3
100,10,10,0.9,6,6,0.002964611165225506,0,3
100,10,10,0.9,6,7,0.0033771153539419174,0,3
100,10,10,0.9,6,8,0.0036281365901231766,0,3
100,10,10,0.9,6,9,0.0033283187076449394,0,3
100,10,10,0.9,8,0,0.004201116971671581,0,3
100,10,10,0.9,8,1,0.0030217058956623077,0,3
100,10,10,0.9,8,2,0.003145331982523203,0,3
100,10,10,0.9,8,3,0.004170085769146681,0,3
100,10,10,0.9,8,4,0.003197288140654564,0,3
100,10,10,0.9,8,5,0.0031067761592566967,0,3
100,10,10,0.9,8,6,0.0030521582812070847,0,3
100,10,10,0.9,8,7,0.003454504068940878,0,3
100,10,10,0.9,8,8,0.003235321957617998,0,3
100,10,10,0.9,8,9,0.003049083985388279,0,3
100,10,10,0.9,9,0,0.003406527452170849,0,3
100,10,10,0.9,9,1,0.0031911777332425117,0,3
100,10,10,0.9,9,2,0.0029697194695472717,0,3
100,10,10,0.9,9,3,0.003135775215923786,0,3
100,10,10,0.9,9,4,0.0031392481178045273,0,3
100,10,10,0.9,9,5,0.004227747209370136,0,3
100,10,10,0.9,9,6,0.003616153262555599,0,3
100,10,10,0.9,9,7,0.0033946363255381584,0,3
100,10,10,0.9,9,8,0.0029714154079556465,0,3
100,10,10,0.9,9,9,0.0031882673501968384,0,3
100,10,10,0.9,10,0,0.0031003402546048164,0,3
100,10,10,0.9,10,1,0.0032953424379229546,0,3
100,10,10,0.9,10,2,0.004554557614028454,0,3
100,10,10,0.9,10,3,0.003721148706972599,0,3
100,10,10,0.9,10,4,0.0028814980760216713,0,3
100,10,10,0.9,10,5,0.0032077934592962265,0,3
100,10,10,0.9,11,0,0.004060311242938042,0,3
100,10,10,0.9,10,6,0.002944168634712696,0,3
100,10,10,0.9,11,1,0.003277799114584923,0,3
100,10,10,0.9,10,7,0.003291625529527664,0,3
100,10,10,0.9,11,2,0.0036161113530397415,0,3
100,10,10,0.9,10,8,0.0032080989331007004,0,3
100,10,10,0.9,11,3,0.0032958537340164185,0,3
100,10,10,0.9,10,9,0.00350959412753582,0,3
100,10,10,0.9,11,4,0.0033376263454556465,0,3
100,10,10,0.9,11,5,0.00302955973893404,0,3
100,10,10,0.9,11,6,0.0035960813984274864,0,3
100,10,10,0.9,11,7,0.003213323652744293,0,3
100,10,10,0.9,11,8,0.003378702327609062,0,3
100,10,10,0.9,11,9,0.0033220918849110603,0,3
100,10,10,0.9,12,0,0.004208778962492943,0,3
100,10,10,0.9,12,1,0.0034356089308857918,0,3
100,10,10,0.9,12,2,0.0034276796504855156,0,3
100,10,10,0.9,12,3,0.0034541459754109383,0,3
100,10,10,0.9,12,4,0.003448859788477421,0,3
100,10,10,0.9,12,5,0.003066759556531906,0,3
100,10,10,0.9,12,6,0.002996649593114853,0,3
100,10,10,0.9,12,7,0.0035984348505735397,0,3
100,10,10,0.9,12,8,0.0032353848218917847,0,3
100,10,10,0.9,13,0,0.004082313040271401,0,3
100,10,10,0.9,13,1,0.0034455761779099703,0,3
100,10,10,0.9,12,9,0.03244024980813265,0,5
100,10,10,0.9,13,2,0.0035629700869321823,0,3
100,10,10,0.9,13,3,0.003608898026868701,0,3
100,10,10,0.9,13,4,0.0029951571486890316,0,3
100,10,10,0.9,13,5,0.003041533986106515,0,3
100,10,10,0.9,13,6,0.0031348292250186205,0,3
100,10,10,0.9,13,7,0.0034275739453732967,0,3
100,10,10,0.9,13,8,0.003123049857094884,0,3
100,10,10,0.9,13,9,0.0033453740179538727,0,3
100,10,10,0.9,14,0,0.04672153573483229,0,5
100,10,10,0.9,14,1,0.0038354620337486267,0,3
100,10,10,0.9,14,2,0.003599015064537525,0,3
100,10,10,0.9,14,3,0.004122961312532425,0,3
100,10,10,0.9,14,4,0.0035669682547450066,0,3
100,10,10,0.9,14,5,0.003302076831459999,0,3
100,10,10,0.9,14,6,0.0030178697779774666,0,3
100,10,10,0.9,14,7,0.002811376005411148,0,3
100,10,10,0.9,15,0,0.004030006006360054,0,3
100,10,10,0.9,14,8,0.0037728846073150635,0,3
100,10,10,0.9,15,1,0.0036997611168771982,0,3
100,10,10,0.9,15,2,0.003482877044007182,0,3
100,10,10,0.9,15,3,0.0033596260473132133,0,3
100,10,10,0.9,15,4,0.003206336870789528,0,3
100,10,10,0.9,15,5,0.003562327940016985,0,3
100,10,10,0.9,15,6,0.0038319958839565516,0,3
100,10,10,0.9,15,7,0.004129447974264622,0,3
100,10,10,0.9,15,8,0.003104178002104163,0,3
100,10,10,0.9,15,9,0.0034098979085683823,0,3
100,10,10,0.9,16,0,0.002939689438790083,0,3
100,10,10,0.9,16,1,0.003452280070632696,0,3
100,10,10,0.9,16,2,0.00440264493227005,0,3
100,10,10,0.9,16,3,0.003024933859705925,0,3
100,10,10,0.9,16,4,0.00367306312546134,0,3
100,10,10,0.9,16,5,0.003900250419974327,0,3
100,10,10,0.9,16,6,0.003789348993450403,0,3
100,10,10,0.9,16,7,0.003056786023080349,0,3
100,10,10,0.9,16,8,0.0037471880204975605,0,3
100,10,10,0.9,16,9,0.44468879513442516,0,5
100,10,10,0.9,17,0,0.0038133542984724045,0,3
100,10,10,0.9,17,1,0.0031891660764813423,0,3
100,10,10,0.9,17,2,0.004152202047407627,0,3
100,10,10,0.9,17,3,0.0034607108682394028,0,3
100,10,10,0.9,17,4,0.0036245323717594147,0,3
100,10,10,0.9,17,5,0.003285433165729046,0,3
100,10,10,0.9,17,6,0.0036606546491384506,0,3
100,10,10,0.9,17,7,0.003569507971405983,0,3
100,10,10,0.9,17,8,0.0030455365777015686,0,3
100,10,10,0.9,17,9,0.003100397065281868,0,3
100,10,10,0.9,19,0,0.0034901739563792944,0,3
100,10,10,0.9,19,1,0.0034625069238245487,0,3
100,10,10,0.9,19,2,0.0024025810416787863,0,2
100,10,10,0.9,19,3,0.0034550128038972616,0,3
100,10,10,0.9,19,4,0.0032826210372149944,0,3
100,10,10,0.9,19,5,0.06919815298169851,0,5
100,10,10,0.9,19,6,0.0033954791724681854,0,3
100,10,10,0.9,19,7,0.0035054769832640886,0,3
100,10,10,0.9,19,8,0.003801642917096615,0,3
100,10,10,0.9,19,9,0.0031459841411560774,0,3
100,10,10,0.9,18,0,0.003916779067367315,0,3
100,10,10,0.9,18,1,0.002970488741993904,0,3
100,10,10,0.9,18,2,0.002918926067650318,0,3
100,10,10,0.9,18,3,0.003155088983476162,0,3
100,10,10,0.9,18,4,0.003281727433204651,0,3
100,10,10,0.9,18,5,0.003455616068094969,0,3
100,10,10,0.9,18,6,0.003061658702790737,0,3
100,10,10,0.9,18,7,0.003546413965523243,0,3
100,10,10,0.9,18,8,0.0033933897502720356,0,3
100,10,10,0.9,18,9,0.0036065890453755856,0,3
100,10,10,0.9,20,0,0.0035177627578377724,0,3
100,10,10,0.9,20,1,0.003053641878068447,0,3
100,10,10,0.9,20,2,0.003506019711494446,0,3
100,10,10,0.9,20,3,0.0032674139365553856,0,3
100,10,10,0.9,20,4,0.003524225205183029,0,3
100,10,10,0.9,20,5,0.0028313715010881424,0,3
100,10,10,0.9,20,6,0.0032618604600429535,0,3
100,10,10,0.9,20,7,0.003495674580335617,0,3
100,10,10,0.9,20,8,0.003177219070494175,0,3
100,10,10,0.9,20,9,0.003291429951786995,0,3
100,10,10,0.9,21,0,0.0048286886885762215,0,3
100,10,10,0.9,21,1,0.003371603786945343,0,3
100,10,10,0.9,21,2,0.0032052313908934593,0,3
100,10,10,0.9,21,3,0.0038399072363972664,0,3
100,10,10,0.9,21,4,0.0037092063575983047,0,3
100,10,10,0.9,21,5,0.0035025877878069878,0,3
100,10,10,0.9,21,6,0.003298933617770672,0,3
100,10,10,0.9,21,7,0.003468208946287632,0,3
100,10,10,0.9,21,8,0.0032319873571395874,0,3
100,10,10,0.9,21,9,0.003038942813873291,0,3
100,10,10,0.9,23,0,0.0031694332137703896,0,3
100,10,10,0.9,23,1,0.003996745683252811,0,3
100,10,10,0.9,23,2,0.0030945613980293274,0,3
100,10,10,0.9,22,0,0.0032634930685162544,0,3
100,10,10,0.9,23,3,0.002939939498901367,0,3
100,10,10,0.9,22,1,0.00380084291100502,0,3
100,10,10,0.9,23,4,0.0034974021837115288,0,3
100,10,10,0.9,22,3,0.003184918314218521,0,3
100,10,10,0.9,22,4,0.00359178613871336,0,3
100,10,10,0.9,23,5,0.003637738525867462,0,3
100,10,10,0.9,22,5,0.0034933090209960938,0,3
0,10,10,0.9,23,7,0.0040843309834599495,0,3
100,10,10,0.9,23,8,0.0034326007589697838,0,3
100,10,10,0.9,22,6,0.0029310090467333794,0,3
100,10,10,0.9,23,9,0.0034377342090010643,0,3
100,10,10,0.9,22,7,0.003442023880779743,0,3
100,10,10,0.9,22,8,0.003188474103808403,0,3
100,10,10,0.9,22,9,0.0034685172140598297,0,3
100,10,10,0.9,25,0,0.0031811941880732775,0,3
100,10,10,0.9,24,0,0.003980828449130058,0,3
100,10,10,0.9,25,1,0.003926485078409314,0,3
100,10,10,0.9,24,1,0.003752961754798889,0,3
100,10,10,0.9,25,2,0.004235223168507218,0,3
100,10,10,0.9,24,2,0.003285740502178669,0,3
100,10,10,0.9,24,3,0.0030999453738331795,0,3
00,10,10,0.9,25,4,0.003614020999521017,0,3
100,10,10,0.9,25,5,0.0034363579470664263,0,3
100,10,10,0.9,24,4,0.003177928738296032,0,3

100,10,10,0.9,25,7,0.002800585003569722,0,3

100,10,10,0.9,24,6,0.00330288615077734,0,3
100,10,10,0.9,24,7,0.0032024551182985306,0,3
100,10,10,0.9,24,8,0.003886093385517597,0,3
100,10,10,0.9,24,9,0.003315572626888752,0,3
100,10,10,0.9,25,8,0.0034438720904290676,0,3
100,10,10,0.9,25,9,0.0035712379030883312,0,3
100,10,10,0.9,27,0,0.004870569333434105,0,3
100,10,10,0.9,27,1,0.0036057308316230774,0,3
100,10,10,0.9,27,2,0.004381435923278332,0,3
100,10,10,0.9,27,3,0.004883512854576111,0,3
100,10,10,0.9,27,4,0.0033702710643410683,0,3
100,10,10,0.9,27,5,0.0037030382081866264,0,3
100,10,10,0.9,27,6,0.003870684653520584,0,3
100,10,10,0.9,26,0,0.003483475185930729,0,3
100,10,10,0.9,27,8,0.0035008536651730537,0,3
100,10,10,0.9,26,1,0.0032364940270781517,0,3
100,10,10,0.9,27,9,0.0035498132929205894,0,3
100,10,10,0.9,26,2,0.0033816425129771233,0,3
100,10,10,0.9,26,3,0.0037880586460232735,0,3
100,10,10,0.9,26,4,0.0039073992520570755,0,3
100,10,10,0.9,26,5,0.0035765934735536575,0,3
100,10,10,0.9,26,6,0.004033112898468971,0,3
100,10,10,0.9,26,7,0.0030499696731567383,0,3
100,10,10,0.9,26,8,0.003297865390777588,0,3
100,10,10,0.9,26,9,0.0034743482246994972,0,3
100,10,10,0.9,28,0,0.003498883917927742,0,3
100,10,10,0.9,28,1,0.003829376772046089,0,3
100,10,10,0.9,28,2,0.0035143261775374413,0,3
100,10,10,0.9,28,3,0.003824077546596527,0,3
100,10,10,0.9,28,4,0.0030037621036171913,0,3
100,10,10,0.9,28,5,0.0035352157428860664,0,3
100,10,10,0.9,28,6,0.004425418563187122,0,3
100,10,10,0.9,28,7,0.0034470893442630768,0,3
100,10,10,0.9,28,8,0.004090975970029831,0,3
100,10,10,0.9,28,9,0.0033753635361790657,0,3
100,10,10,0.9,29,0,0.003554852679371834,0,3
100,10,10,0.9,29,1,0.003375536762177944,0,3
100,10,10,0.9,30,0,0.0035080350935459137,0,3
100,10,10,0.9,30,1,0.003581528551876545,0,3
100,10,10,0.9,30,2,0.003713800571858883,0,3
100,10,10,0.9,30,3,0.0028987806290388107,0,3
100,10,10,0.9,30,4,0.0033821240067481995,0,3
100,10,10,0.9,30,5,0.002985648810863495,0,3
100,10,10,0.9,30,6,0.0034126369282603264,0,3
100,10,10,0.9,30,7,0.004066809080541134,0,3
100,10,10,0.9,30,8,0.00339458417147398,0,3
100,10,10,0.9,30,9,0.003051677718758583,0,3
100,10,10,0.9,29,2,1.4577929135411978,0,5
100,10,10,0.9,29,3,0.003459438681602478,0,3
100,10,10,0.9,29,4,0.004051399417221546,0,3
100,10,10,0.9,29,5,0.035252463072538376,0,5
100,10,10,0.9,29,6,0.00434008426964283,0,3
100,10,10,0.9,29,7,0.0030291499570012093,0,3
100,10,10,0.9,29,8,0.004269222728908062,0,3
100,10,10,0.9,29,9,0.0035065198317170143,0,3
100,10,10,0.9,32,0,0.00408598780632019,0,3
100,10,10,0.9,32,1,0.0039398521184921265,0,3
100,10,10,0.9,32,2,0.003454791381955147,0,3
100,10,10,0.9,32,3,0.0036250771954655647,0,3
100,10,10,0.9,32,4,0.003917680121958256,0,3
100,10,10,0.9,32,5,0.004226356744766235,0,3
100,10,10,0.9,32,6,0.003415464423596859,0,3
100,10,10,0.9,32,7,0.003204561769962311,0,3
100,10,10,0.9,32,8,0.00442119687795639,0,3
100,10,10,0.9,32,9,0.003846077248454094,0,3
100,10,10,0.9,31,0,0.003856578841805458,0,3
100,10,10,0.9,31,1,0.003553287126123905,0,3
100,10,10,0.9,31,2,0.003466813825070858,0,3
100,10,10,0.9,31,3,0.003545108251273632,0,3
100,10,10,0.9,31,4,0.003507619723677635,0,3
100,10,10,0.9,31,5,0.0033114133402705193,0,3
100,10,10,0.9,31,6,0.0032036714255809784,0,3
100,10,10,0.9,31,7,0.0034119784832000732,0,3
100,10,10,0.9,31,8,0.003409598022699356,0,3
100,10,10,0.9,31,9,0.003275739960372448,0,3
100,10,10,0.9,34,0,0.0035969335585832596,0,3
100,10,10,0.9,34,1,0.003283943049609661,0,3
100,10,10,0.9,34,2,0.0031315432861447334,0,3
100,10,10,0.9,34,3,0.0031864698976278305,0,3
100,10,10,0.9,34,4,0.0028283149003982544,0,3
100,10,10,0.9,34,5,0.003873205743730068,0,3
100,10,10,0.9,34,6,0.003504296764731407,0,3
100,10,10,0.9,34,7,0.003409450873732567,0,3
100,10,10,0.9,34,8,0.0033114133402705193,0,3
100,10,10,0.9,34,9,0.0036619696766138077,0,3
100,10,10,0.9,33,0,0.056129973381757736,0,5
100,10,10,0.9,33,1,0.003415069542825222,0,3
100,10,10,0.9,33,2,0.0036016209051012993,0,3
100,10,10,0.9,33,3,0.003330701030790806,0,3
100,10,10,0.9,33,4,0.003071324899792671,0,3
100,10,10,0.9,33,5,0.0031395209953188896,0,3
100,10,10,0.9,33,6,0.0033119963482022285,0,3
100,10,10,0.9,33,7,0.003953645005822182,0,3
100,10,10,0.9,33,8,0.0035766800865530968,0,3
100,10,10,0.9,33,9,0.0031275982037186623,0,3
100,10,10,0.9,36,0,0.0037849919754080474,0,3
100,10,10,0.9,36,1,0.003203209023922682,0,3
100,10,10,0.9,36,2,0.003355705994181335,0,3
100,10,10,0.9,36,3,0.003615227004047483,0,3
100,10,10,0.9,36,4,0.0039070729981176555,0,3
100,10,10,0.9,36,5,0.002762093034107238,0,3
100,10,10,0.9,36,6,0.0035545569844543934,0,3
100,10,10,0.9,36,7,0.0043620679643936455,0,3
100,10,10,0.9,36,8,0.0033334179897792637,0,3
100,10,10,0.9,36,9,0.0038560109678655863,0,3
100,10,10,0.9,35,0,0.0033481642603874207,0,3
100,10,10,0.9,35,1,0.0038394369184970856,0,3
100,10,10,0.9,35,2,0.0029027583077549934,0,3
100,10,10,0.9,35,3,0.003170901909470558,0,3
100,10,10,0.9,35,4,0.004424449056386948,0,3
100,10,10,0.9,35,5,0.0038770856335759163,0,3
100,10,10,0.9,35,6,0.0031265169382095337,0,3
100,10,10,0.9,35,7,0.003131798468530178,0,3
100,10,10,0.9,35,8,0.00484306737780571,0,3
100,10,10,0.9,35,9,0.0032703839242458344,0,3
100,10,10,0.9,37,0,0.003965870011597872,0,3
100,10,10,0.9,37,1,0.0032012209994718432,0,3
100,10,10,0.9,37,2,0.0034192060120403767,0,3
100,10,10,0.9,37,3,0.003114642924629152,0,3
100,10,10,0.9,37,4,0.003918863018043339,0,3
100,10,10,0.9,37,5,0.0029992200434207916,0,3
100,10,10,0.9,37,6,0.004475674009881914,0,3
100,10,10,0.9,37,7,0.003460226929746568,0,3
100,10,10,0.9,37,8,0.0031154879834502935,0,3
100,10,10,0.9,37,9,0.003494872013106942,0,3
100,10,10,0.9,38,0,0.0036636721342802048,0,3
100,10,10,0.9,38,1,0.0032881423830986023,0,3
100,10,10,0.9,38,2,0.002747916616499424,0,3
100,10,10,0.9,38,3,0.002965991385281086,0,3
100,10,10,0.9,38,4,0.0035968469455838203,0,3
100,10,10,0.9,38,5,0.0032176729291677475,0,3
100,10,10,0.9,38,6,0.003024567849934101,0,3
100,10,10,0.9,38,7,0.0030488241463899612,0,3
100,10,10,0.9,38,8,0.0031275730580091476,0,3
100,10,10,0.9,38,9,0.0028703417629003525,0,3
100,10,10,0.9,40,0,0.0036066249012947083,0,3
100,10,10,0.9,40,1,0.003813754767179489,0,3
100,10,10,0.9,40,2,0.003494872711598873,0,3
100,10,10,0.9,40,3,0.003474835306406021,0,3
100,10,10,0.9,40,4,0.0031715231016278267,0,3
100,10,10,0.9,40,5,0.0033524734899401665,0,3
100,10,10,0.9,40,6,0.003162587992846966,0,3
100,10,10,0.9,40,7,0.003330257721245289,0,3
100,10,10,0.9,40,8,0.0037156743928790092,0,3
100,10,10,0.9,40,9,0.0037708142772316933,0,3
100,10,10,0.9,39,0,0.004158688010647893,0,3
100,10,10,0.9,39,1,0.0032914229668676853,0,3
100,10,10,0.9,39,2,0.0031515019945800304,0,3
100,10,10,0.9,39,3,0.003606137936003506,0,3
100,10,10,0.9,39,4,0.003481304971501231,0,3
100,10,10,0.9,39,5,0.0032437690533697605,0,3
100,10,10,0.9,39,6,0.0030966029735282063,0,3
100,10,10,0.9,39,7,0.0032496940111741424,0,3
100,10,10,0.9,39,8,0.0032746930373832583,0,3
100,10,10,0.9,39,9,0.0033774219918996096,0,3
100,10,10,0.9,42,0,0.003569132648408413,0,3
100,10,10,0.9,42,1,0.0034013530239462852,0,3
100,10,10,0.9,42,2,0.0030596191063523293,0,3
100,10,10,0.9,42,3,0.0030563566833734512,0,3
100,10,10,0.9,42,4,0.003205270506441593,0,3
100,10,10,0.9,42,5,0.0035457629710435867,0,3
100,10,10,0.9,42,6,0.0031645111739635468,0,3
100,10,10,0.9,42,7,0.00291550625115633,0,3
100,10,10,0.9,42,8,0.003064529038965702,0,3
100,10,10,0.9,42,9,0.0033358773216605186,0,3
100,10,10,0.9,41,0,0.0032974444329738617,0,3
100,10,10,0.9,41,1,0.004415379837155342,0,3
100,10,10,0.9,41,2,0.003503217361867428,0,3
100,10,10,0.9,41,3,0.04694198351353407,0,5
100,10,10,0.9,41,4,0.0036280248314142227,0,3
100,10,10,0.9,41,5,0.003477593883872032,0,3
100,10,10,0.9,41,6,0.0030698245391249657,0,3
100,10,10,0.9,41,7,0.002874593250453472,0,3
100,10,10,0.9,41,8,0.0034788232296705246,0,3
100,10,10,0.9,41,9,0.0029983259737491608,0,3
100,10,10,0.9,43,0,0.003691687248647213,0,3
100,10,10,0.9,43,1,0.003292226232588291,0,3
100,10,10,0.9,43,2,0.0034842193126678467,0,3
100,10,10,0.9,43,3,0.0036996817216277122,0,3
100,10,10,0.9,43,4,0.0030545061454176903,0,3
100,10,10,0.9,43,5,0.0035593267530202866,0,3
100,10,10,0.9,43,6,0.0038061197847127914,0,3
100,10,10,0.9,43,7,0.003246682696044445,0,3
100,10,10,0.9,43,8,0.0029844138771295547,0,3
100,10,10,0.9,43,9,0.0033627497032284737,0,3
100,10,10,0.9,44,0,0.0036640241742134094,0,3
100,10,10,0.9,44,1,0.0035970592871308327,0,3
100,10,10,0.9,44,2,0.0037009604275226593,0,3
100,10,10,0.9,44,3,0.003209470771253109,0,3
100,10,10,0.9,44,4,0.003341119736433029,0,3
100,10,10,0.9,44,5,0.00343896821141243,0,3
100,10,10,0.9,44,6,0.003513242118060589,0,3
100,10,10,0.9,44,7,0.003270481713116169,0,3
100,10,10,0.9,44,8,0.0031073186546564102,0,3
100,10,10,0.9,44,9,0.003086359240114689,0,3
100,10,10,0.9,46,0,0.00316017959266901,0,3
100,10,10,0.9,46,1,0.0040073273703455925,0,3
100,10,10,0.9,46,2,0.003718296065926552,0,3
100,10,10,0.9,46,3,0.003021574579179287,0,3
100,10,10,0.9,46,4,0.0037076659500598907,0,3
100,10,10,0.9,46,5,0.0033399797976017,0,3
100,10,10,0.9,46,6,0.003247210755944252,0,3
100,10,10,0.9,46,7,0.0036437083035707474,0,3
100,10,10,0.9,46,8,0.003289341926574707,0,3
100,10,10,0.9,46,9,0.003394623287022114,0,3
100,10,10,0.9,45,0,0.0035272017121315002,0,3
100,10,10,0.9,45,1,0.004229815676808357,0,3
100,10,10,0.9,45,2,0.003157353959977627,0,3
100,10,10,0.9,45,3,0.0032936278730630875,0,3
100,10,10,0.9,45,4,0.0033011026680469513,0,3
100,10,10,0.9,45,5,0.004007116891443729,0,3
100,10,10,0.9,45,6,0.0033893128857016563,0,3
100,10,10,0.9,45,7,0.004084642976522446,0,3
100,10,10,0.9,45,8,0.00343939196318388,0,3
100,10,10,0.9,45,9,0.003509468398988247,0,3
100,10,10,0.9,47,0,0.004829853773117065,0,3
100,10,10,0.9,47,1,0.0034801866859197617,0,3
100,10,10,0.9,47,2,0.0036683371290564537,0,3
100,10,10,0.9,47,3,0.0033631715923547745,0,3
100,10,10,0.9,47,4,0.0036095120012760162,0,3
100,10,10,0.9,47,5,0.0036226194351911545,0,3
100,10,10,0.9,47,6,0.0029519321396946907,0,3
100,10,10,0.9,47,7,0.0030721882358193398,0,3
100,10,10,0.9,47,8,0.002881918102502823,0,3
100,10,10,0.9,47,9,0.003511420451104641,0,3
100,10,10,0.9,48,0,0.003844071179628372,0,3
100,10,10,0.9,48,1,0.0034222733229398727,0,3
100,10,10,0.9,48,2,0.0039031868800520897,0,3
100,10,10,0.9,48,3,0.0034548062831163406,0,3
100,10,10,0.9,48,4,0.003201098181307316,0,3
100,10,10,0.9,48,5,0.003219510428607464,0,3
100,10,10,0.9,48,6,0.003137132152915001,0,3
100,10,10,0.9,48,7,0.003784995526075363,0,3
100,10,10,0.9,48,8,0.0034684063866734505,0,3
100,10,10,0.9,48,9,0.0038282619789242744,0,3
100,10,10,0.9,50,0,0.0033915136009454727,0,3
100,10,10,0.9,50,1,0.16887312196195126,0,5
100,10,10,0.9,50,2,0.003702146001160145,0,3
100,10,10,0.9,50,3,0.0034107835963368416,0,3
100,10,10,0.9,50,4,0.003497340716421604,0,3
100,10,10,0.9,50,5,0.0037166448310017586,0,3
100,10,10,0.9,50,6,0.003640967421233654,0,3
100,10,10,0.9,50,7,0.0032195476815104485,0,3
100,10,10,0.9,50,8,0.003055023029446602,0,3
100,10,10,0.9,50,9,0.0038191797211766243,0,3
100,10,10,0.9,49,0,0.003993934020400047,0,3
100,10,10,0.9,49,1,0.003068382851779461,0,3
100,10,10,0.9,49,2,0.003240114077925682,0,3
100,10,10,0.9,49,3,0.003309006802737713,0,3
100,10,10,0.9,49,4,0.003796095959842205,0,3
100,10,10,0.9,49,5,0.003962285816669464,0,3
100,10,10,0.9,49,6,0.003600027412176132,0,3
100,10,10,0.9,49,7,0.0035483818501234055,0,3
100,10,10,0.9,49,8,0.002933572046458721,0,3
100,10,10,0.9,49,9,0.003254852257668972,0,3
100,10,10,0.9,51,0,0.0033342260867357254,0,3
100,10,10,0.9,51,1,0.003169964998960495,0,3
100,10,10,0.9,51,2,0.0034025702625513077,0,3
100,10,10,0.9,51,3,0.004525354132056236,0,3
