J,K,N,p,seed,sim,runtime,identifiable,branch
50,10,10,0.8,6,4,0.0041924137622118,0,3
50,10,10,0.8,5,9,0.16011723410338163,0,5
50,10,10,0.8,6,5,5.069219492375851,True,6
50,10,10,0.8,6,6,0.9852122832089663,0,5
50,10,10,0.8,6,7,0.0028493329882621765,0,3
50,10,10,0.8,14,0,0.0037923678755760193,0,3
50,10,10,0.8,14,1,0.0029380135238170624,0,3
50,10,10,0.8,14,2,0.12596718408167362,0,5
50,10,10,0.8,11,0,0.0035569099709391594,0,3
50,10,10,0.8,14,3,0.23850981518626213,0,5
50,10,10,0.8,11,1,0.23903148900717497,0,5
50,10,10,0.8,10,0,0.47938577830791473,0,5
50,10,10,0.8,10,1,0.003161650151014328,0,3
50,10,10,0.8,11,2,0.3809534814208746,0,5
50,10,10,0.8,11,3,0.0033639250323176384,0,3
50,10,10,0.8,11,4,0.002997384872287512,0,3
50,10,10,0.8,12,0,1.2915811464190483,0,5
50,10,10,0.8,12,1,0.004315955564379692,0,3
50,10,10,0.8,12,2,0.0029130391776561737,0,3
50,10,10,0.8,12,3,0.003103485330939293,0,3
50,10,10,0.8,12,4,0.0026791058480739594,0,3
50,10,10,0.8,12,5,0.10377049259841442,0,5
50,10,10,0.8,12,6,0.11565084382891655,0,5
50,10,10,0.8,12,7,0.0038965344429016113,0,3
50,10,10,0.8,12,8,1.5062605869024992,0,5
50,10,10,0.8,12,9,0.004236117005348206,0,3
50,10,10,0.8,10,2,2.7202037796378136,0,5
50,10,10,0.8,10,3,0.002755303867161274,0,3
50,10,10,0.8,10,4,0.0026373891159892082,0,3
50,10,10,0.8,10,5,0.003968375734984875,0,3
50,10,10,0.8,10,6,0.14089015126228333,0,5
50,10,10,0.8,14,4,3.2174325957894325,0,5
50,10,10,0.8,14,5,0.2501403633505106,0,5
50,10,10,0.8,13,0,4.427720144041814,0,5
50,10,10,0.8,14,6,0.6181214321404696,0,5
50,10,10,0.8,14,7,0.002770276740193367,0,3
50,10,10,0.8,13,1,0.3984999449457973,0,5
50,10,10,0.8,14,8,0.2712642587721348,0,5
50,10,10,0.8,13,2,0.2648604769492522,0,5
50,10,10,0.8,11,5,4.395995072089136,0,5
50,10,10,0.8,13,3,0.2669998350320384,0,5
50,10,10,0.8,13,4,0.0031439519952982664,0,3
50,10,10,0.8,10,7,1.8934755744412541,0,5
50,10,10,0.8,10,8,0.0027989698573946953,0,3
50,10,10,0.8,10,9,0.0032232245430350304,0,3
50,10,10,0.8,11,6,0.14217451680451632,0,5
50,10,10,0.8,11,7,1.9501626309938729,0,5
50,10,10,0.8,11,8,0.0032565873116254807,0,3
50,10,10,0.8,11,9,0.0039061997085809708,0,3
50,10,10,0.8,13,5,5.3095104860840365,True,6
50,10,10,0.8,13,6,3.1793112070299685,0,5
50,10,10,0.8,13,7,0.28086167003493756,0,5
50,10,10,0.8,13,8,0.00272110803052783,0,3
50,10,10,0.8,13,9,7.042548815952614,0,5
50,10,10,0.8,15,0,0.003388124518096447,0,3
50,10,10,0.8,15,1,0.0029748007655143738,0,3
50,10,10,0.8,18,0,0.0033167917281389236,0,3
50,10,10,0.8,16,0,0.15018535032868385,0,5
50,10,10,0.8,19,0,0.10774851101450622,0,5
50,10,10,0.8,19,1,0.21495888591744006,0,5
50,10,10,0.8,19,2,0.004206976038403809,0,3
50,10,10,0.8,18,1,0.5302456691861153,0,5
50,10,10,0.8,3,7,86.98207915574312,True,6
50,10,10,0.8,19,3,0.2531968359835446,0,5
50,10,10,0.8,19,4,0.003719949978403747,0,3
50,10,10,0.8,19,5,0.0030180950416252017,0,3
50,10,10,0.8,19,6,0.0033843880519270897,0,3
50,10,10,0.8,18,3,0.0032199714332818985,0,3
50,10,10,0.8,17,0,0.9850906282663345,0,5
50,10,10,0.8,17,1,0.002603689208626747,0,3
50,10,10,0.8,17,2,0.003614310175180435,0,3
50,10,10,0.8,18,4,0.4346849322319031,0,5
50,10,10,0.8,18,5,0.00294683501124382,0,3
50,10,10,0.8,18,6,0.002900492399930954,0,3
50,10,10,0.8,17,3,0.12515039555728436,0,5
50,10,10,0.8,16,1,1.5814383551478386,0,5
50,10,10,0.8,16,2,0.36169840209186077,0,5
50,10,10,0.8,16,3,0.003018183633685112,0,3
50,10,10,0.8,18,7,1.0078498162329197,0,5
50,10,10,0.8,16,4,0.5691019780933857,0,5
50,10,10,0.8,17,4,1.5212372932583094,0,5
50,10,10,0.8,3,8,2.236819392070174,0,5
50,10,10,0.8,3,9,0.002558911219239235,0,3
50,10,10,0.8,16,5,1.0228765346109867,0,5
50,10,10,0.8,17,5,1.9371881559491158,0,5
50,10,10,0.8,17,6,0.0027185771614313126,0,3
50,10,10,0.8,17,7,0.0031131450086832047,0,3
50,10,10,0.8,17,8,0.002807769924402237,0,3
50,10,10,0.8,17,9,0.6319800801575184,0,5
50,10,10,0.8,16,6,2.235904723405838,True,6
50,10,10,0.8,16,7,0.1293812356889248,0,5
50,10,10,0.8,16,8,0.15856489352881908,0,5
50,10,10,0.8,16,9,0.0032059811055660248,0,3
50,10,10,0.8,18,8,4.02832936309278,0,5
50,10,10,0.8,18,9,0.0032528433948755264,0,3
50,10,10,0.8,15,2,9.634747342206538,0,5
50,10,10,0.8,15,3,0.0030928198248147964,0,3
50,10,10,0.8,15,4,0.8455925909802318,0,5
50,10,10,0.8,15,5,0.003303804434835911,0,3
50,10,10,0.8,15,6,0.0035096174106001854,0,3
50,10,10,0.8,15,7,0.19885252323001623,0,5
50,10,10,0.8,15,8,0.003566499799489975,0,3
50,10,10,0.8,15,9,0.00256405770778656,0,3
50,10,10,0.8,14,9,36.66924541443586,0,5
50,10,10,0.8,19,7,16.295437796972692,0,5
50,10,10,0.8,19,8,3.0007753170793876,0,5
50,10,10,0.8,19,9,0.37934181501623243,0,5
50,10,10,0.8,24,0,0.00408288196194917,0,3
50,10,10,0.8,24,1,0.003893918008543551,0,3
50,10,10,0.8,23,0,0.002899644896388054,0,3
50,10,10,0.8,22,0,0.0037837550044059753,0,3
50,10,10,0.8,22,1,0.003025725483894348,0,3
50,10,10,0.8,22,2,0.002455536276102066,0,3
50,10,10,0.8,20,0,0.8685218570753932,0,5
50,10,10,0.8,20,1,0.0032491693273186684,0,3
50,10,10,0.8,20,2,0.0030087726190686226,0,3
50,10,10,0.8,20,3,0.1510542631149292,0,5
50,10,10,0.8,20,4,0.00317996833473444,0,3
50,10,10,0.8,23,1,1.274875182658434,0,5
50,10,10,0.8,24,2,1.6580280649941415,0,5
50,10,10,0.8,20,5,0.5264358371496201,0,5
50,10,10,0.8,23,2,0.6292978301644325,0,5
50,10,10,0.8,23,3,0.12782197631895542,0,5
50,10,10,0.8,23,4,0.0032173041254281998,0,3
50,10,10,0.8,20,6,0.5813697362318635,0,5
50,10,10,0.8,23,5,0.1712169051170349,0,5
50,10,10,0.8,20,7,0.1244147103279829,0,5
50,10,10,0.8,23,6,0.06465271674096584,0,5
50,10,10,0.8,23,7,0.0029129665344953537,0,3
50,10,10,0.8,23,8,0.0034746304154396057,0,3
50,10,10,0.8,20,8,4.133264952339232,0,5
50,10,10,0.8,23,9,5.171000374481082,0,5
50,10,10,0.8,20,9,1.8519109459593892,0,5
50,10,10,0.8,6,8,88.88488506525755,True,6
50,10,10,0.8,22,3,11.962522080168128,True,6
50,10,10,0.8,22,4,0.003915624693036079,0,3
50,10,10,0.8,22,5,8.728569934144616,True,6
50,10,10,0.8,22,6,0.0027695484459400177,0,3
50,10,10,0.8,22,7,0.0029092002660036087,0,3
50,10,10,0.8,22,8,0.0027756597846746445,0,3
50,10,10,0.8,22,9,0.574158200994134,0,5
50,10,10,0.8,29,0,0.003707289695739746,0,3
50,10,10,0.8,29,1,0.003306286409497261,0,3
50,10,10,0.8,26,0,0.1269254107028246,0,5
50,10,10,0.8,29,2,0.13302082940936089,0,5
50,10,10,0.8,25,0,0.18281169794499874,0,5
50,10,10,0.8,25,1,0.003119194880127907,0,3
50,10,10,0.8,26,1,0.13326651975512505,0,5
50,10,10,0.8,29,3,0.13721174001693726,0,5
50,10,10,0.8,29,4,0.003999268636107445,0,3
50,10,10,0.8,28,0,0.6805508844554424,0,5
50,10,10,0.8,26,2,0.5735781267285347,0,5
50,10,10,0.8,26,3,0.002662254497408867,0,3
50,10,10,0.8,25,2,0.9229824431240559,0,5
50,10,10,0.8,25,3,0.004275025799870491,0,3
50,10,10,0.8,27,0,1.2428035829216242,0,5
50,10,10,0.8,25,4,0.22899522446095943,0,5
50,10,10,0.8,25,5,0.13113257847726345,0,5
50,10,10,0.8,27,1,0.3393337205052376,0,5
50,10,10,0.8,26,4,0.9339265637099743,0,5
50,10,10,0.8,26,5,0.003560025244951248,0,3
50,10,10,0.8,27,2,0.17800436727702618,0,5
50,10,10,0.8,27,3,0.13666320964694023,0,5
50,10,10,0.8,26,6,0.25010380521416664,0,5
50,10,10,0.8,28,1,1.7111607696861029,0,5
50,10,10,0.8,26,7,0.4855551552027464,0,5
50,10,10,0.8,26,8,0.09790276177227497,0,5
50,10,10,0.8,27,4,0.7580409795045853,0,5
50,10,10,0.8,27,5,0.0036654584109783173,0,3
50,10,10,0.8,26,9,0.1937989555299282,0,5
50,10,10,0.8,25,6,1.4352407604455948,0,5
50,10,10,0.8,25,7,0.2345929704606533,0,5
50,10,10,0.8,25,8,0.8949100505560637,0,5
50,10,10,0.8,28,2,1.6622121799737215,0,5
50,10,10,0.8,28,3,0.0032981429249048233,0,3
50,10,10,0.8,25,9,0.7589009031653404,0,5
50,10,10,0.8,28,4,2.284418126568198,0,5
50,10,10,0.8,28,5,0.0026164986193180084,0,3
50,10,10,0.8,28,6,0.002957543358206749,0,3
50,10,10,0.8,28,7,2.4591098967939615,0,5
50,10,10,0.8,28,8,0.2909219339489937,0,5
50,10,10,0.8,28,9,0.0029329638928174973,0,3
50,10,10,0.8,6,9,31.02610289491713,0,5
50,10,10,0.8,27,6,10.462322365492582,True,6
50,10,10,0.8,27,7,0.15132992342114449,0,5
50,10,10,0.8,27,8,0.003813900053501129,0,3
50,10,10,0.8,27,9,0.2815214842557907,0,5
50,10,10,0.8,29,5,14.00293031707406,0,5
50,10,10,0.8,29,6,0.0028295591473579407,0,3
